9/6/17,12:17:10.880Z,44.65,-110.7233333,10.26,1.67,uu60236912,"22km NNE of Old Faithful Geyser, Wyoming",earthquake
9/6/17,12:13:52.030Z,44.6421667,-110.725,7.68,0.33,uu60236907,"21km NNE of Old Faithful Geyser, Wyoming",earthquake
9/6/17,12:09:17.030Z,42.6198,-111.4545,5,2.8,us2000agtf,"12km ESE of Soda Springs, Idaho",earthquake
9/6/17,11:50:46.750Z,34.2535,-116.4356667,7.31,0.69,ci37756191,"16km N of Yucca Valley, CA",earthquake
9/6/17,11:48:18.840Z,38.9145,-123.238,5.19,2.16,nc72886370,"15km SE of Boonville, California",earthquake
9/6/17,11:45:56.210Z,37.598,-118.9738333,-0.07,1.93,nc72886365,"5km S of Mammoth Lakes, California",earthquake
9/6/17,11:45:49.280Z,42.5839,-111.4913,5,2.6,us2000agt4,"12km SE of Soda Springs, Idaho",earthquake
9/6/17,11:41:47.580Z,42.6076,-111.4411,5,3.2,us2000agt2,"14km ESE of Soda Springs, Idaho",earthquake
9/6/17,11:40:45.060Z,19.7698333,-155.2545,29.713,3.31,hv61898666,"16km WSW of Pepeekeo, Hawaii",earthquake
9/6/17,11:38:31.843Z,61.0001,-150.3109,47,1.7,ak16821422,"32km SW of Anchorage, Alaska",earthquake
9/6/17,11:31:13.300Z,44.6313333,-110.708,2.23,0.59,uu60012934,"21km NNE of Old Faithful Geyser, Wyoming",earthquake
9/6/17,11:30:58.550Z,44.6468333,-110.7013333,5.39,0.15,uu60236822,"23km NNE of Old Faithful Geyser, Wyoming",earthquake
9/6/17,11:29:54.310Z,44.654,-110.7306667,5.27,0.28,uu60012939,"22km NNE of Old Faithful Geyser, Wyoming",earthquake
9/6/17,11:29:38.960Z,44.6353333,-110.7123333,2.17,0.14,uu60236817,"21km NNE of Old Faithful Geyser, Wyoming",earthquake
9/6/17,11:26:28.250Z,33.5133333,-116.7956667,5.02,0.41,ci37756175,"10km NE of Aguanga, CA",earthquake
9/6/17,11:23:47.834Z,40.7783,-115.9798,1.4,1.6,nn00603893,"12km NE of Carlin, Nevada",earthquake
9/6/17,11:19:28.090Z,33.5103333,-116.7971667,6.28,0.34,ci37756167,"10km NE of Aguanga, CA",earthquake
9/6/17,11:18:47.580Z,42.571,-111.4529,5,3,us2000agsm,"15km SE of Soda Springs, Idaho",earthquake
9/6/17,11:12:16.220Z,38.9226667,-123.0113333,4.88,2.1,nc72886360,"13km N of Cloverdale, California",earthquake
9/6/17,11:07:12.977Z,38.3789,-118.9092,6.9,0.3,nn00603924,"29km WSW of Hawthorne, Nevada",earthquake
9/6/17,11:04:52.290Z,46.8656667,-112.5013333,5.95,0.24,mb80252119,"16km SE of Lincoln, Montana",earthquake
9/6/17,11:03:28.967Z,56.0028,-159.4393,101.3,1.8,ak16821421,"50km WSW of Chignik Lake, Alaska",earthquake
9/6/17,11:02:43.045Z,60.0644,-153.0306,111.3,2.1,ak16821420,"49km SSW of Redoubt Volcano, Alaska",earthquake
9/6/17,10:54:25.600Z,41.5271667,-111.7811667,5.82,0.1,uu60236772,"13km SSE of Hyrum, Utah",earthquake
9/6/17,10:50:58.010Z,42.5703,-111.4635,5,2.6,us2000agsf,"14km SE of Soda Springs, Idaho",earthquake
9/6/17,10:47:50.110Z,46.89,-112.5115,10.87,1.64,mb80252104,"14km ESE of Lincoln, Montana",earthquake
9/6/17,10:36:56.520Z,63.3495,-145.5765,8.8,1.3,ak16774703,"60km SSW of Deltana, Alaska",earthquake
9/6/17,10:34:45.118Z,40.1595,-121.0524,9.9,1.1,nn00603867,"8km WNW of Greenville, California",earthquake
9/6/17,10:31:08.060Z,38.8283348,-122.7946701,-0.96,0.88,nc72886340,"6km W of Cobb, California",earthquake
9/6/17,10:18:51.920Z,44.7916667,-111.0371667,6.92,-0.38,uu60236712,"15km NNE of West Yellowstone, Montana",earthquake
9/6/17,10:17:35.600Z,-15.5679,167.6611,130.53,4.7,us2000ags5,"53km E of Luganville, Vanuatu",earthquake
9/6/17,10:17:08.580Z,35.5256667,-118.35,2,0.67,ci37756151,"15km ESE of Bodfish, CA",earthquake
9/6/17,10:14:45.540Z,42.6415,-111.4686,5,2.8,us2000agry,"11km E of Soda Springs, Idaho",earthquake
9/6/17,10:09:23.180Z,38.4023,-118.8951,8.8,1.2,nn00603866,"27km WSW of Hawthorne, Nevada",earthquake
9/6/17,10:02:31.430Z,33.4861667,-116.4691667,15.48,0.79,ci37756143,"20km ESE of Anza, CA",earthquake
9/6/17,10:01:20.931Z,60.3781,-151.8273,72.5,2.2,ak16774634,"28km W of Cohoe, Alaska",earthquake
9/6/17,09:54:22.590Z,38.831665,-122.7848358,0.57,0.56,nc72886330,"5km W of Cobb, California",earthquake
9/6/17,09:52:54.700Z,42.6175,-111.4664,5,3.1,us2000agrm,"12km ESE of Soda Springs, Idaho",earthquake
9/6/17,09:45:52.960Z,37.6038333,-118.822,4.18,1.07,nc72886315,"14km ESE of Mammoth Lakes, California",earthquake
9/6/17,09:44:11.730Z,37.4631667,-118.8041667,0.7,1.02,nc72886320,"25km SE of Mammoth Lakes, California",earthquake
9/6/17,09:36:02.550Z,42.5703333,-111.4231667,7.1,2.33,uu60236627,"17km ESE of Soda Springs, Idaho",earthquake
9/6/17,09:36:00.160Z,37.4911667,-118.8243333,1.54,0.72,nc72886305,"21km SE of Mammoth Lakes, California",earthquake
9/6/17,09:22:55.510Z,40.7971,-115.9961,4.7,2.2,nn00603918,"12km NE of Carlin, Nevada",earthquake
9/6/17,09:22:26.628Z,40.7951,-115.9845,7.6,2.7,nn00603856,"13km NE of Carlin, Nevada",earthquake
9/6/17,09:16:46.768Z,53.8619,-165.8288,76.7,1.5,ak16774632,"30km S of Akutan, Alaska",earthquake
9/6/17,09:15:56.625Z,64.7232,-147.2938,16.5,0.5,ak16774633,"4km SE of North Pole, Alaska",earthquake
9/6/17,09:11:11.280Z,37.4611667,-118.8008333,-0.17,1.3,nc72886290,"25km SE of Mammoth Lakes, California",earthquake
9/6/17,09:10:54.010Z,42.5987,-111.4783,5,3.5,us2000agqn,"12km ESE of Soda Springs, Idaho",earthquake
9/6/17,09:10:33.879Z,64.4156,-147.2891,12.1,0.8,ak16774631,"22km WSW of Salcha, Alaska",earthquake
9/6/17,08:59:22.300Z,33.4913333,-116.7665,8.91,1.87,ci37756103,"11km ENE of Aguanga, CA",earthquake
9/6/17,08:56:44.240Z,33.1446667,-116.0963333,9.09,1.12,ci37756095,"3km E of Ocotillo Wells, CA",earthquake
9/6/17,08:49:23.640Z,37.6036667,-118.9746667,-0.01,0.14,nc72886265,"4km S of Mammoth Lakes, California",earthquake
9/6/17,08:47:15.820Z,42.5785,-111.4327,5,2.4,us2000agq8,"16km ESE of Soda Springs, Idaho",earthquake
9/6/17,08:43:40.400Z,44.7426667,-111.7391667,10.44,2.1,mb80252024,"51km W of West Yellowstone, Montana",earthquake
9/6/17,08:40:09.330Z,36.4948333,-121.075,4.36,1.28,nc72886250,"23km ENE of Soledad, California",earthquake
9/6/17,08:37:12.808Z,36.8053,-115.8793,8.2,0,nn00603852,"66km N of Pahrump, Nevada",earthquake
9/6/17,08:32:42.610Z,42.5875,-111.4623,5,2.9,us2000agpu,"13km ESE of Soda Springs, Idaho",earthquake
9/6/17,08:32:30.430Z,19.2085,-155.4685,35.817,2.57,hv61898481,"1km ENE of Pahala, Hawaii",earthquake
9/6/17,08:30:49.370Z,37.6058333,-118.9745,0.23,0.13,nc72886235,"4km S of Mammoth Lakes, California",earthquake
9/6/17,08:28:15.840Z,63.1391,-150.5582,109,1.9,ak16774628,"85km WSW of Cantwell, Alaska",earthquake
9/6/17,08:26:30.990Z,42.5457,-111.3017,4.3,4.1,us2000agpc,"24km N of Montpelier, Idaho",earthquake
9/6/17,08:24:27.150Z,37.6101667,-118.9753333,-0.07,0.11,nc72886225,"4km S of Mammoth Lakes, California",earthquake
9/6/17,08:23:54.340Z,42.597,-111.4621,5,2.8,us2000agp9,"13km ESE of Soda Springs, Idaho",earthquake
9/6/17,08:19:52.870Z,42.5902,-111.4223,5,2.9,us2000agp7,"16km ESE of Soda Springs, Idaho",earthquake
9/6/17,08:16:41.220Z,44.8116667,-111.0168333,5.13,-0.49,uu60236457,"17km NNE of West Yellowstone, Montana",earthquake
9/6/17,08:05:34.260Z,38.812,-122.8071667,2.07,1.11,nc72886200,"5km NW of The Geysers, California",earthquake
9/6/17,08:03:02.850Z,34.0456667,-117.2475,14.9,0.98,ci37756071,"1km ESE of Loma Linda, CA",earthquake
9/6/17,08:02:48.620Z,32.8713,-100.9184,1.69,2.7,us2000agne,"17km N of Snyder, Texas",earthquake
9/6/17,07:59:30.763Z,60.1429,-152.201,70.8,1.9,ak16821413,"45km NNW of Anchor Point, Alaska",earthquake
9/6/17,07:59:13.820Z,44.789,-111.0335,7.97,0.57,uu60236412,"15km NNE of West Yellowstone, Montana",earthquake
9/6/17,07:58:10.404Z,53.5282,-163.655,29,2.3,ak16821412,"148km S of False Pass, Alaska",earthquake
9/6/17,07:55:10.370Z,42.5646,-111.4139,1.86,4.1,us2000agna,"18km ESE of Soda Springs, Idaho",earthquake
9/6/17,07:51:08.620Z,42.588,-111.4458,1.4,3.5,us2000agmp,"14km ESE of Soda Springs, Idaho",earthquake
9/6/17,07:49:40.634Z,56.0283,-161.0206,159.2,2.5,ak16774621,"83km NNW of Sand Point, Alaska",earthquake
9/6/17,07:45:35.590Z,42.6043,-111.4694,3.06,2.6,us2000agmm,"12km ESE of Soda Springs, Idaho",earthquake
9/6/17,07:44:36.430Z,37.5573333,-118.9011667,1.81,0.43,nc72886170,"11km SSE of Mammoth Lakes, California",earthquake
9/6/17,07:41:00.710Z,44.792,-111.0365,6.62,-0.57,uu60236387,"15km NNE of West Yellowstone, Montana",earthquake
9/6/17,07:39:22.560Z,40.3825,-121.6731667,5.42,1.02,nc72888691,"22km ESE of Shingletown, California",earthquake
9/6/17,07:32:22.580Z,42.576,-111.4297,4.16,3.5,us2000agm1,"16km ESE of Soda Springs, Idaho",earthquake
9/6/17,07:28:22.855Z,53.8841,-166.2913,7.1,0.8,ak16774563,"16km E of Unalaska, Alaska",earthquake
9/6/17,07:27:48.430Z,46.2406667,-122.5335,13.47,1.14,uw61303937,"29km E of Castle Rock, Washington",earthquake
9/6/17,07:23:26.930Z,33.5043333,-116.7946667,4.51,0.45,ci37756047,"10km NE of Aguanga, CA",earthquake
9/6/17,07:21:09.950Z,43.2621667,-78.7181667,5,1.87,ld60142701,"2km SSW of Newfane, New York",earthquake
9/6/17,07:18:44.950Z,37.5795,-119.0063333,1.92,0.58,nc72886150,"8km SSW of Mammoth Lakes, California",earthquake
9/6/17,07:16:17.990Z,46.6405,-112.049,2.68,1.08,mb80251939,"2km SSE of Helena Valley West Central, Montana",earthquake
9/6/17,07:13:04.530Z,44.7555,-110.9826667,5.14,-0.4,uu60012949,"14km NE of West Yellowstone, Montana",earthquake
9/6/17,07:12:44.680Z,44.7633333,-110.986,7.07,-0.05,uu60236347,"14km NE of West Yellowstone, Montana",earthquake
9/6/17,07:09:40.960Z,44.7891667,-111.038,7.8,0.56,uu60236342,"15km NNE of West Yellowstone, Montana",earthquake
9/6/17,06:58:02.410Z,37.602,-119.0183333,5.05,0.14,nc72886145,"6km SW of Mammoth Lakes, California",earthquake
9/6/17,06:55:51.480Z,36.4608333,-92.8135,5.74,2.07,nm60044413,"22km WNW of Bull Shoals, Arkansas",earthquake
9/6/17,06:53:42.210Z,37.571,-118.831,2.86,1.46,nc72886135,"15km SE of Mammoth Lakes, California",earthquake
9/6/17,06:46:12.940Z,37.5868333,-119.0078333,1.49,0.04,nc72886125,"7km SSW of Mammoth Lakes, California",earthquake
9/6/17,06:43:30.660Z,42.6827,-111.5023,5,2.6,us2000agl6,"8km ENE of Soda Springs, Idaho",earthquake
9/6/17,06:35:18.540Z,38.8353333,-122.7821667,1.86,2.6,nc72886105,"5km WNW of Cobb, California",earthquake
9/6/17,06:29:50.230Z,33.4966667,-116.786,5.21,0.32,ci37756023,"10km NE of Aguanga, CA",earthquake
9/6/17,06:19:50.440Z,37.6631667,-118.8863333,3.46,-0.07,nc72886100,"7km ENE of Mammoth Lakes, California",earthquake
9/6/17,06:18:30.570Z,19.363,-155.2905,2.904,1.14,hv61898436,"9km SW of Volcano, Hawaii",earthquake
9/6/17,06:15:43.130Z,33.4726667,-116.8155,0.97,0.36,ci37756015,"6km NE of Aguanga, CA",earthquake
9/6/17,06:02:38.970Z,42.6015,-111.4324,6.15,2.6,us2000agkt,"15km ESE of Soda Springs, Idaho",earthquake
9/6/17,06:01:32.693Z,60.0134,-148.4094,8.1,2.4,ak16774505,"57km ESE of Bear Creek, Alaska",earthquake
9/6/17,06:00:55.080Z,33.5036667,-116.7951667,5.18,0.28,ci37756007,"9km NE of Aguanga, CA",earthquake
9/6/17,05:57:41.810Z,33.5051667,-116.7966667,4.51,0.48,ci37755999,"9km NE of Aguanga, CA",earthquake
9/6/17,05:56:27.630Z,42.5904,-111.4559,7.03,2.7,us2000agkq,"14km ESE of Soda Springs, Idaho",earthquake
9/6/17,05:56:13.800Z,19.2788334,-155.4841614,30.24,1.85,hv61898361,"8km N of Pahala, Hawaii",earthquake
9/6/17,05:46:49.170Z,37.5913333,-119.0171667,0.19,-0.16,nc72886085,"7km SSW of Mammoth Lakes, California",earthquake
9/6/17,05:45:12.400Z,33.5005,-116.7953333,4.68,0.75,ci37755967,"9km NE of Aguanga, CA",earthquake
9/6/17,05:37:00.310Z,33.512,-116.7956667,5.47,0.45,ci37755959,"10km NE of Aguanga, CA",earthquake
9/6/17,05:26:48.790Z,58.4076,-137.2768,0,2.4,ak16774464,"90km W of Gustavus, Alaska",ice quake
9/6/17,05:25:38.245Z,62.1693,-147.6004,28.1,1.5,ak16774463,"77km ENE of Sutton-Alpine, Alaska",earthquake
9/6/17,05:14:44.992Z,68.9144,-146.7507,5.9,1.3,ak16774457,"100km NNW of Arctic Village, Alaska",earthquake
9/6/17,05:11:47.680Z,42.5539,-111.397,6.75,2.6,us2000agjz,"20km ESE of Soda Springs, Idaho",earthquake
9/6/17,05:09:02.260Z,46.4098333,-122.3125,15.16,1.69,uw61303897,"16km S of Morton, Washington",earthquake
9/6/17,05:04:34.730Z,33.4888333,-116.3965,8.69,0.61,ci37755951,"21km SSW of La Quinta, CA",earthquake
9/6/17,05:02:36.920Z,42.5617,-111.4146,6.84,2.5,us2000agjk,"18km ESE of Soda Springs, Idaho",earthquake
9/6/17,04:48:18.980Z,37.5883333,-119.0096667,1.49,-0.04,nc72886050,"7km SSW of Mammoth Lakes, California",earthquake
9/6/17,04:46:57.090Z,42.612,-111.449,14.27,3,us2000agjd,"13km ESE of Soda Springs, Idaho",earthquake
9/6/17,04:45:51.290Z,54.7442,-164.084,4.3,1.9,ak16774411,"44km WSW of False Pass, Alaska",earthquake
9/6/17,04:44:37.560Z,44.78,-111.0046667,8.47,0.8,uu60236042,"15km NNE of West Yellowstone, Montana",earthquake
9/6/17,04:42:28.950Z,19.5085,-155.4948333,3.527,2.09,hv61898236,"28km WNW of Volcano, Hawaii",earthquake
9/6/17,04:41:40.500Z,37.535,-118.894,0.79,0.55,nc72886045,"14km SSE of Mammoth Lakes, California",earthquake
9/6/17,04:37:44.590Z,42.6118,-111.5234,5.77,4.5,us2000agiz,"8km SE of Soda Springs, Idaho",earthquake
9/6/17,04:36:29.180Z,42.5637,-111.3478,5,3.8,us2000agiu,"23km ESE of Soda Springs, Idaho",earthquake
9/6/17,04:31:23.020Z,42.6166,-111.4548,8.57,3,us2000agit,"12km ESE of Soda Springs, Idaho",earthquake
9/6/17,04:27:42.390Z,42.6271,-111.4606,1.89,3,us2000agis,"12km ESE of Soda Springs, Idaho",earthquake
9/6/17,04:26:54.766Z,53.1747,-166.8521,25.6,2.4,ak16774408,"80km SSW of Unalaska, Alaska",earthquake
9/6/17,04:24:45.419Z,51.5451,-177.6229,42.4,2.3,ak16774406,"52km SE of Tanaga Volcano, Alaska",earthquake
9/6/17,04:17:55.846Z,38.3994,-118.9174,8.2,0.7,nn00603913,"29km WSW of Hawthorne, Nevada",earthquake
9/6/17,04:13:52.271Z,51.7109,-166.1575,7.1,3.4,ak16774403,"229km SE of Nikolski, Alaska",earthquake
9/6/17,04:11:22.410Z,37.5866667,-119.005,1.72,0.42,nc72886040,"7km SSW of Mammoth Lakes, California",earthquake
9/6/17,04:09:30.230Z,43.3848333,-110.6961667,1.76,1.1,mb80251824,"8km ESE of South Park, Wyoming",earthquake
9/6/17,03:55:40.880Z,42.6006,-111.4678,4.48,3.3,us2000agid,"12km ESE of Soda Springs, Idaho",earthquake
9/6/17,03:48:09.800Z,42.5795,-111.4488,5.49,3.2,us2000agi9,"15km ESE of Soda Springs, Idaho",earthquake
9/6/17,03:47:05.570Z,37.589,-119.0051667,1.69,0.28,nc72886025,"7km SSW of Mammoth Lakes, California",earthquake
9/6/17,03:45:49.200Z,42.5757,-111.3859,11.36,2.6,us2000agi8,"19km ESE of Soda Springs, Idaho",earthquake
9/6/17,03:41:36.900Z,37.64,-118.9745,3.16,0.22,nc72886020,"0km SSW of Mammoth Lakes, California",earthquake
9/6/17,03:34:17.800Z,32.7311667,-115.4801667,8.81,1.72,ci37755943,"5km E of Heber, CA",earthquake
9/6/17,03:30:46.420Z,33.5101667,-116.7936667,5.55,0.28,ci37755935,"10km NE of Aguanga, CA",earthquake
9/6/17,03:25:53.964Z,59.7791,-136.5551,17.2,2.2,ak16774363,"78km WNW of Skagway, Alaska",earthquake
9/6/17,03:20:55.280Z,36.1657,-96.9196,3.79,2.9,us2000aghy,"13km ENE of Stillwater, Oklahoma",earthquake
9/6/17,03:19:54.770Z,36.501,-121.0913333,8.44,1.07,nc72886010,"22km ENE of Soledad, California",earthquake
9/6/17,03:05:56.200Z,19.4301667,-155.6138333,2.732,1.13,hv61898171,"26km E of Honaunau-Napoopoo, Hawaii",earthquake
9/6/17,02:57:20.933Z,55.1524,-159.0516,52.2,2.3,ak16821400,"52km NE of Chernabura Island, Alaska",earthquake
9/6/17,02:46:43.740Z,37.5998333,-118.8416667,2.93,0.46,nc72886005,"12km ESE of Mammoth Lakes, California",earthquake
9/6/17,02:46:00.013Z,68.7632,-145.6633,9.8,1.2,ak16774362,"71km N of Arctic Village, Alaska",earthquake
9/6/17,02:38:44.540Z,42.5512,-111.4017,3.41,2.8,us2000aghl,"20km SE of Soda Springs, Idaho",earthquake
9/6/17,02:37:33.480Z,33.0683333,-115.583,10.35,1.76,ci37755919,"5km NE of Westmorland, CA",earthquake
9/6/17,02:36:16.520Z,42.5747,-111.4624,2.74,2.6,us2000aghi,"14km SE of Soda Springs, Idaho",earthquake
9/6/17,02:34:27.870Z,44.7426667,-111.0625,5.95,-0.38,uu60235782,"9km NNE of West Yellowstone, Montana",earthquake
9/6/17,02:28:04.310Z,33.535,-116.7203333,2.85,0.63,ci37755911,"5km WSW of Anza, CA",earthquake
9/6/17,02:26:41.370Z,42.598,-111.4422,5.21,3,us2000aghe,"14km ESE of Soda Springs, Idaho",earthquake
9/6/17,02:24:54.906Z,54.8862,-160.0334,16.5,1.9,ak16821398,"32km WNW of Chernabura Island, Alaska",earthquake
9/6/17,02:22:10.180Z,42.5751,-111.4053,6.12,3.2,us2000aghb,"18km ESE of Soda Springs, Idaho",earthquake
9/6/17,02:04:12.840Z,37.598,-118.9743333,-0.44,1.34,nc72886000,"5km S of Mammoth Lakes, California",earthquake
9/6/17,02:03:44.490Z,37.5976667,-118.9753333,-0.27,1.05,nc72885995,"5km S of Mammoth Lakes, California",earthquake
9/6/17,01:59:37.450Z,37.4668333,-118.8003333,1.41,0.84,nc72885990,"25km SE of Mammoth Lakes, California",earthquake
9/6/17,01:55:46.733Z,61.4342,-148.8057,33.7,1.6,ak16774361,"17km SE of Butte, Alaska",earthquake
9/6/17,01:52:39.580Z,-5.7524,151.7211,37.62,4.5,us2000arpf,"166km SSW of Kokopo, Papua New Guinea",earthquake
9/6/17,01:52:33.220Z,37.6023333,-118.9755,-0.27,1.07,nc72885980,"5km S of Mammoth Lakes, California",earthquake
9/6/17,01:52:01.960Z,19.3706667,-155.2205,2.995,1.47,hv61898066,"6km SSE of Volcano, Hawaii",earthquake
9/6/17,01:51:58.060Z,37.6058333,-118.9746667,0.16,0.04,nc72885975,"4km S of Mammoth Lakes, California",earthquake
9/6/17,01:45:13.960Z,41.1918,47.8809,10,4.2,us2000aggx,"10km SSE of Kurush, Russia",earthquake
9/6/17,01:40:39.369Z,59.7705,-136.6234,15.3,2.1,ak16774360,"81km WNW of Skagway, Alaska",earthquake
9/6/17,01:33:07.481Z,64.9418,-151.7621,17,1.8,ak16774358,"29km SSE of Tanana, Alaska",earthquake
9/6/17,01:32:35.490Z,37.4158333,-121.8423333,3.34,1.16,nc72885960,"4km NNW of East Foothills, California",earthquake
9/6/17,01:24:38.320Z,37.5935,-121.9736667,8.45,2.07,nc72885950,"4km E of Union City, California",earthquake
9/6/17,01:13:49.972Z,60.2934,-140.284,6.9,1.3,ak16774357,"88km NNW of Yakutat, Alaska",earthquake
9/6/17,01:10:00.890Z,39.713,-122.8111667,2.11,1.24,nc72885945,"38km ESE of Covelo, California",earthquake
9/6/17,01:08:42.390Z,42.5404,-111.4083,13.43,2.9,us2000aggl,"20km SE of Soda Springs, Idaho",earthquake
9/6/17,01:00:15.480Z,42.5682,-111.4088,7.02,2.8,us2000aggh,"18km ESE of Soda Springs, Idaho",earthquake
9/6/17,00:55:13.150Z,37.6,-118.9758333,-0.35,1.47,nc72885935,"5km S of Mammoth Lakes, California",earthquake
9/6/17,00:54:47.160Z,47.1651667,-121.8073333,21.72,0.59,uw61303792,"14km ESE of Enumclaw, Washington",earthquake
9/6/17,00:54:16.310Z,37.6021667,-118.8756667,3.14,0.41,nc72885940,"9km ESE of Mammoth Lakes, California",earthquake
9/6/17,00:53:13.480Z,37.52,-118.823,2.44,0.96,nc72885930,"19km SE of Mammoth Lakes, California",earthquake
9/6/17,00:50:27.600Z,46.8888333,-112.5313333,13.99,1.1,mb80251719,"13km ESE of Lincoln, Montana",earthquake
9/6/17,00:47:09.560Z,37.6375,-121.6556667,4.44,1.03,nc72885925,"11km ESE of Livermore, California",earthquake
9/6/17,00:37:09.600Z,42.5635,-111.4095,10.46,2.7,us2000aggc,"18km ESE of Soda Springs, Idaho",earthquake
9/6/17,00:34:03.940Z,37.5625,-118.8718333,1.38,0.28,nc72885920,"13km SE of Mammoth Lakes, California",earthquake
9/6/17,00:23:53.160Z,34.2858333,-117.0321667,3.17,1.68,ci37755879,"11km NE of Running Springs, CA",earthquake
9/6/17,00:15:02.384Z,38.3822,-118.9026,5.2,0.9,nn00603905,"28km WSW of Hawthorne, Nevada",earthquake
9/6/17,00:10:55.750Z,10.2437,93.1611,83.98,5,us2000agg9,"163km SSE of Port Blair, India",earthquake
9/6/17,00:10:16.170Z,42.5869,-72.2372,5,1.7,us2000agge,"1km SW of Athol, Massachusetts",earthquake
9/6/17,00:04:20.740Z,47.1631667,-121.764,17.92,0.78,uw61303777,"17km ESE of Enumclaw, Washington",earthquake
9/6/17,00:01:03.170Z,34.1991667,-117.008,7.39,2.57,ci37755871,"9km E of Running Springs, CA",earthquake
9/5/17,23:53:40.800Z,37.6323333,-118.9093333,5.32,0.35,nc72885900,"5km ESE of Mammoth Lakes, California",earthquake
9/5/17,23:52:11.510Z,37.5526667,-119.0168333,2.76,0.96,nc72885895,"11km SSW of Mammoth Lakes, California",earthquake
9/5/17,23:51:51.919Z,64.4014,-154.2185,7.6,1.3,ak16774328,"71km ESE of Ruby, Alaska",earthquake
9/5/17,23:45:43.301Z,53.9597,-164.0995,41.6,2,ak16823077,"108km SSW of False Pass, Alaska",earthquake
9/5/17,23:44:48.200Z,37.6051667,-118.9581667,1.05,0.21,nc72885890,"4km SSE of Mammoth Lakes, California",earthquake
9/5/17,23:39:39.810Z,37.9421667,-122.182,11.42,1.22,nc72885885,"7km N of Orinda, California",earthquake
9/5/17,23:39:27.095Z,64.0026,-148.7474,0,1.9,ak16823076,"19km NNE of Healy, Alaska",explosion
9/5/17,23:38:15.780Z,32.9076667,-116.9453333,-0.2,1.45,ci37755863,"6km NNW of Lakeside, CA",quarry blast
9/5/17,23:36:09.069Z,59.8542,-152.4718,83.4,1.9,ak16823075,"36km WNW of Anchor Point, Alaska",earthquake
9/5/17,23:27:31.500Z,35.4301667,-118.4985,3.11,1.21,ci37755847,"18km S of Bodfish, CA",earthquake
9/5/17,23:20:28.360Z,35.049,-117.6673333,-0.82,1.59,ci37755839,"6km NNW of Boron, CA",quarry blast
9/5/17,23:20:24.710Z,38.8126667,-122.8155,2.94,1.58,nc72885875,"6km NW of The Geysers, California",earthquake
9/5/17,23:15:07.761Z,63.1319,-150.6335,117.3,2,ak16774227,"89km WSW of Cantwell, Alaska",earthquake
9/5/17,23:14:52.070Z,37.5716667,-118.8515,0.51,0.59,nc72885870,"13km SE of Mammoth Lakes, California",earthquake
9/5/17,23:13:26.136Z,64.8335,-147.6219,15.2,0.5,ak16774226,"4km E of Fairbanks, Alaska",earthquake
9/5/17,23:10:42.680Z,37.5945,-119.0041667,1.99,-0.05,nc72885860,"6km SSW of Mammoth Lakes, California",earthquake
9/5/17,23:05:49.582Z,64.9914,-147.3701,0,1,ak16774225,"22km NNE of Badger, Alaska",explosion
9/5/17,23:01:10.940Z,47.6145,-122.5273333,18.54,0.68,uw61303752,"1km SSW of Bainbridge Island, Washington",earthquake
9/5/17,23:00:16.450Z,42.5622,-111.4258,6.32,3.8,us2000ages,"17km SE of Soda Springs, Idaho",earthquake
9/5/17,22:46:58.860Z,42.5647,-111.4516,5,2.9,us2000agep,"16km SE of Soda Springs, Idaho",earthquake
9/5/17,22:43:20.436Z,57.0479,-157.6061,8.2,1.9,ak16774212,"113km NE of Chignik Lake, Alaska",earthquake
